trialIndex,cohort,scenario,seed,linkCount,jointMode,targetX,targetY,targetZ,branch,reportedConverged,validatedSuccess,status,detailCode,iterations,stateFinite,jointLimitsValid,independentResidualMeters,nonFiniteEncountered,unsafeSuccess,exceptionContained,contaminatingTrainingCandidate,backtrackingRetryCount,seedConditionNumber,durationNanos,jointValues
915,VALID_CAMPAIGN,MICRO_MOTION,-1507870253686330488,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,7,true,true,1.49359578427,false,false,false,false,0,7.61951589378,64333,3.14159265359|2.37713844122|-0.215148109478|0.463288449672|0.393800340793|-0.0201293749037|-0.316533591959|-0.111619266198|-0.183807503372|-0.100223329915
915,VALID_CAMPAIGN,MICRO_MOTION,-1507870253686330488,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,7.20710097932e-07,false,true,false,true,0,NaN,1042,25.0756981371|-18.7254150480|-6.12690275092|24.8701096411|-12.8869566865|31.7667854327|6.59565052912|-6.52731377845|12.1804021264|12.9105726931
916,VALID_CAMPAIGN,UNIFORM,-355713708339216634,10,REVOLUTE_ONLY,0.642246841337,1.59182032897,0.314871406411,GUARDED_PRODUCTION,false,false,MAX_ITERATIONS_REACHED,MAX_ITERATIONS_LIMIT_REACHED,800,true,true,1.50062806681,false,false,false,false,0,7.88218795117,7523417,3.14159265359|2.37713844122|-0.165137152164|0.536540634460|1.44720685438|0.187576981619|-0.0359458988535|-0.132009818403|-0.0976143694696|-0.0158524401099
916,VALID_CAMPAIGN,UNIFORM,-355713708339216634,10,REVOLUTE_ONLY,0.642246841337,1.59182032897,0.314871406411,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,26,true,false,2.22457143804e-07,false,true,false,true,0,NaN,88250,26.3562472715|-12.5215257902|6.43641967610|24.8107148381|-31.8219563726|51.5558576760|3.68395855689|-15.8174419403|-1.24578030709|38.1350348218
917,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,6732274240275939165,10,REVOLUTE_ONLY,-0.305781151130,-0.167121250982,-0.220877748252,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,58,true,true,6.83339782643e-07,false,false,false,false,0,3.29972932205,537000,2.35079480077|1.34074923303|0.0311122904520|0.674025216805|1.78285383091|0.864649353611|-0.273151604837|-0.306909021422|0.201086428016|0.137251577549
917,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,6732274240275939165,10,REVOLUTE_ONLY,-0.305781151130,-0.167121250982,-0.220877748252,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,7,true,false,1.95678420344e-08,false,true,false,true,0,NaN,21083,30.0291268189|-18.5898617410|3.92898800412|24.0348062616|-30.3825942488|67.9695164770|13.4995315325|-5.92212394324|-13.7404998304|42.7126593110
918,VALID_CAMPAIGN,NEAR_SINGULARITY,-8047109905495319802,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,55,true,true,1.18846576969,false,false,false,false,0,3.11221720046,516416,3.14159265359|2.37713844122|-0.321047579492|0.529052513899|0.878551695180|-0.0152416721972|-0.196840882014|-0.235461691131|-0.190736045064|-0.0628433966959
918,VALID_CAMPAIGN,NEAR_SINGULARITY,-8047109905495319802,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,29,true,false,2.67402867271e-07,false,true,false,true,0,NaN,147750,37.6434665146|-25.0029134098|6.47391342361|24.7978570618|-25.5344641473|69.5167036891|25.5945518329|-0.370022702573|-18.9599645825|43.9256133447
919,VALID_CAMPAIGN,MICRO_MOTION,1308222104488211243,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,7,true,true,1.27829856791,false,false,false,false,0,5.82576981528,63875,3.14159265359|2.37713844122|-0.315377975596|0.494698523513|0.765641800258|-0.0995742310785|-0.173224485380|-0.215683753602|-0.215315488444|-0.0731492987915
919,VALID_CAMPAIGN,MICRO_MOTION,1308222104488211243,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,7.68040840807e-07,false,true,false,true,0,NaN,917,37.6434665146|-25.0029134098|6.47391342361|24.7978570618|-25.5344641473|69.5167036891|25.5945518329|-0.370022702573|-18.9599645825|43.9256133447
920,VALID_CAMPAIGN,UNIFORM,7852927648502667260,10,REVOLUTE_ONLY,0.940254233269,-0.154087469484,-0.0574316469032,GUARDED_PRODUCTION,false,false,MAX_ITERATIONS_REACHED,MAX_ITERATIONS_LIMIT_REACHED,800,true,true,0.0666009141858,false,false,false,false,0,6.72511013636,7495333,3.14159265359|2.37713844122|-0.466531814001|-0.0245528570855|1.13897810764|0.118315294795|0.0546368278341|-0.132161395541|-0.0914982473813|-0.00173552369777
920,VALID_CAMPAIGN,UNIFORM,7852927648502667260,10,REVOLUTE_ONLY,0.940254233269,-0.154087469484,-0.0574316469032,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,14,true,false,1.01241144936e-09,false,true,false,true,0,NaN,49375,38.0271433320|-25.1464637387|10.7816059964|17.5224074541|-46.7024357739|88.8216256549|33.8329870104|-15.8286414161|-19.7969859274|45.1052967337
921,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-8316969496460706076,10,REVOLUTE_ONLY,-0.0517812701419,0.231108339331,0.0698221251495,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,48,true,true,8.42411383441e-07,false,false,false,false,0,4.22850748676,469916,3.09942477276|2.31586669938|-0.793313451989|-0.000316137112410|1.78285383091|0.738977729445|-0.429176095773|-0.498451981551|0.173850582081|0.131305997311
921,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-8316969496460706076,10,REVOLUTE_ONLY,-0.0517812701419,0.231108339331,0.0698221251495,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,6,true,false,8.42158172623e-07,false,true,false,true,0,NaN,17833,39.5506209246|-26.5650650005|9.35519315202|17.3702823539|-46.1972571477|89.5625125753|33.0425521488|-17.0397248261|-19.7832082908|45.4471394718
922,VALID_CAMPAIGN,NEAR_SINGULARITY,5629843565708802375,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,52,true,true,1.16946731696,false,false,false,false,0,2.12393639067,536417,3.14159265359|2.37713844122|-0.239689352574|-0.0970408409515|0.954324374651|-0.0281758569614|0.300323968465|0.0315755881066|-0.164573757663|-0.0401834757541
922,VALID_CAMPAIGN,NEAR_SINGULARITY,5629843565708802375,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,39,true,false,2.38518743188e-07,false,true,false,true,0,NaN,129291,56.4893442200|-37.5944199934|12.7008369329|18.6768537087|-44.0724495374|88.0276969280|37.5746897073|-12.3808510685|-25.1365450523|50.1537412693
923,VALID_CAMPAIGN,MICRO_MOTION,7242941768776694130,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,7,true,true,1.25366884989,false,false,false,false,0,6.09484879779,62625,3.14159265359|2.37713844122|-0.179234667927|-0.101749448309|0.837949416850|-0.114606548847|0.297429748647|0.0204404468356|-0.193322013129|-0.0531217740015
923,VALID_CAMPAIGN,MICRO_MOTION,7242941768776694130,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,7.59335548727e-07,false,true,false,true,0,NaN,1000,56.4893442200|-37.5944199934|12.7008369329|18.6768537087|-44.0724495374|88.0276969280|37.5746897073|-12.3808510685|-25.1365450523|50.1537412693
924,VALID_CAMPAIGN,UNIFORM,-8083225089396536913,10,REVOLUTE_ONLY,-0.857986352075,0.454557638003,0.554643029271,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,82,true,true,3.42891439133e-10,false,false,false,false,0,6.99709885031,788625,1.82775583243|0.852409550497|-0.861124812445|-0.187159412737|1.71851743866|0.905339855174|0.426139760769|0.187206102988|0.356543184350|0.240986814381
924,VALID_CAMPAIGN,UNIFORM,-8083225089396536913,10,REVOLUTE_ONLY,-0.857986352075,0.454557638003,0.554643029271,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,8,true,false,2.91340916989e-08,false,true,false,true,0,NaN,24542,52.2947266161|-36.3075962544|13.1472133910|26.4200795663|-39.8801594346|85.6981000288|-21.0521534217|43.5011554807|-14.4162846947|33.9361077132
925,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,1459550925859317874,10,REVOLUTE_ONLY,-0.229407179264,-0.329904939629,-0.239554218321,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,46,true,true,6.12925931888e-08,false,false,false,false,0,5.25981115932,449750,1.63749497668|1.61946236812|-1.26127876288|0.122210463515|1.13887810257|0.520924771862|-0.389814588030|-0.371239011563|0.323948360587|0.251250485257
925,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,1459550925859317874,10,REVOLUTE_ONLY,-0.229407179264,-0.329904939629,-0.239554218321,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,9,true,false,3.72151554579e-09,false,true,false,true,0,NaN,29291,51.3537915020|-34.3541019598|12.0287234114|29.5612397368|-41.6977259931|85.3515255357|-22.9510174812|43.1783037137|-13.5965362805|36.1947684705
926,VALID_CAMPAIGN,NEAR_SINGULARITY,4187254579332245072,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,29,true,true,1.68198499157,false,false,false,false,0,2.20270051887,285833,1.92705826655|2.37713844122|-1.62546107042|0.0419370490463|1.31856036431|0.544397673637|-0.170944440578|-0.186491195432|0.211015924409|0.170621309188
926,VALID_CAMPAIGN,NEAR_SINGULARITY,4187254579332245072,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,19,true,false,1.05887509802e-07,false,true,false,true,0,NaN,63167,50.2033272055|-31.3231092735|12.7103534594|24.9080203773|-43.9284234904|87.8490276980|-18.6774774997|43.8702199379|-18.6152398129|37.3063251861
927,VALID_CAMPAIGN,MICRO_MOTION,1271772340672866262,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,7,true,true,1.69646084163,false,false,false,false,0,4.28745297434,65000,1.95015463726|2.37713844122|-1.58680743408|0.0475634797690|1.35519164078|0.536757969909|-0.0974377357790|-0.132481278228|0.176170521668|0.147362221096
927,VALID_CAMPAIGN,MICRO_MOTION,1271772340672866262,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,7.28169522155e-07,false,true,false,true,0,NaN,916,50.2033272055|-31.3231092735|12.7103534594|24.9080203773|-43.9284234904|87.8490276980|-18.6774774997|43.8702199379|-18.6152398129|37.3063251861
928,VALID_CAMPAIGN,UNIFORM,-841962780013979833,10,REVOLUTE_ONLY,0.905823954554,1.31851264305,-0.0364616338604,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,162,true,true,0.348303183463,false,false,false,false,0,4.54050243354,1645791,1.01122927920|2.37120875475|-2.67428074637|-0.337483093863|-0.724210392872|0.0591655313478|0.203747437017|-0.168509027391|-0.0817515557111|-0.00187772182325
928,VALID_CAMPAIGN,UNIFORM,-841962780013979833,10,REVOLUTE_ONLY,0.905823954554,1.31851264305,-0.0364616338604,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,8,true,false,5.71431655758e-08,false,true,false,true,0,NaN,25334,44.9117983472|-31.1887708965|11.8237908795|25.6503452572|-27.6534593539|78.2658646244|-24.3597320173|48.9032949273|4.79751142520|13.6795299704
929,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,3860058697651328585,10,REVOLUTE_ONLY,-0.00125746856005,0.621901862008,-0.157334003939,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,70,true,true,1.66478109385e-07,false,false,false,false,0,331.844891448,739084,1.29914385728|2.37713844122|-1.37170703132|-0.349089341962|-0.932528129103|-0.330363138344|-0.986072357712|-1.29799371602|-0.319136539415|-0.142852175350
929,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,3860058697651328585,10,REVOLUTE_ONLY,-0.00125746856005,0.621901862008,-0.157334003939,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,7,true,false,5.16275944286e-09,false,true,false,true,0,NaN,26583,45.2979499606|-31.4184252078|10.9595469177|27.9933349180|-28.2526907722|80.7320062071|-24.8236280088|46.1856969368|2.20544393038|14.3664080097
930,VALID_CAMPAIGN,NEAR_SINGULARITY,-7262951882044963117,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,65,true,true,0.745697012265,false,false,false,false,0,1.79526427537,695542,0.0731245216982|2.09908060514|-2.67428074637|-0.509893085504|-0.829951471021|-0.0845583208298|0.0209885173287|-0.290504339786|-0.136926168445|-0.0327448738033
930,VALID_CAMPAIGN,NEAR_SINGULARITY,-7262951882044963117,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,25,true,false,2.43119567562e-07,false,true,false,true,0,NaN,86000,37.6402069649|-31.3432232769|19.0110885391|24.8661615426|-31.1791583513|81.3950630181|-24.8370497300|50.0380623626|0.0567996515702|12.4640381766
931,VALID_CAMPAIGN,MICRO_MOTION,-1005041780970212778,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,7,true,true,0.797685088250,false,false,false,false,0,22.3052625521,66500,0.0680615054642|2.17269397654|-2.67428074637|-0.510421174120|-0.819846412035|-0.0345228690912|0.124773676615|-0.197195691609|-0.103225831464|-0.0125444332617
931,VALID_CAMPAIGN,MICRO_MOTION,-1005041780970212778,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,7.60998676349e-07,false,true,false,true,0,NaN,958,37.6402069649|-31.3432232769|19.0110885391|24.8661615426|-31.1791583513|81.3950630181|-24.8370497300|50.0380623626|0.0567996515702|12.4640381766
932,VALID_CAMPAIGN,UNIFORM,4734724229069608772,10,REVOLUTE_ONLY,0.526100574211,-0.606923703302,0.588423466143,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,42,true,true,2.14046363362e-07,false,false,false,false,0,46.0631477655,424917,-0.204664415127|1.45501305244|-2.60596001037|-0.753820540207|-0.485390385854|0.157619825703|-0.645907969838|-0.865281319534|0.0241029961048|0.0463607522032
932,VALID_CAMPAIGN,UNIFORM,4734724229069608772,10,REVOLUTE_ONLY,0.526100574211,-0.606923703302,0.588423466143,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,9,true,false,5.96708534077e-07,false,true,false,true,0,NaN,29375,31.4394492914|-32.3890400975|20.2133679659|23.4383286076|-1.12375606078|55.7778979368|-22.2765577766|46.0030171112|8.99632406640|7.69574116837
933,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-1556470585820321460,10,REVOLUTE_ONLY,-0.650961220848,-0.245262631916,0.285713986759,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,39,true,true,7.60138823169e-10,false,false,false,false,0,3.00886280893,400917,-1.29571375214|0.988453150373|-2.48474091211|-0.608585428908|-0.274168832709|0.257772333440|-0.450061067613|-0.698753069875|0.175513751341|0.119273961532
933,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-1556470585820321460,10,REVOLUTE_ONLY,-0.650961220848,-0.245262631916,0.285713986759,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,8,true,false,1.44318731479e-07,false,true,false,true,0,NaN,26583,34.5242599996|-35.9149878708|20.3966527479|22.2872611437|-1.32324515332|55.7121092110|-21.2983504123|44.9902038464|10.2481002730|9.09490113227
934,VALID_CAMPAIGN,NEAR_SINGULARITY,6259540278568714445,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,106,true,true,1.18154698923,false,false,false,false,0,2.83873064009,1043250,-0.287067517096|0.819038328951|-2.67428074637|-1.78285383091|-0.510640081835|0.903025124423|-1.50746379655|-0.929180205193|-0.484390442644|-0.184268426575
934,VALID_CAMPAIGN,NEAR_SINGULARITY,6259540278568714445,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,23,true,false,6.99945367623e-07,false,true,false,true,0,NaN,78000,25.0776220447|-31.3030847753|25.2870873575|18.5623406243|-12.7872183052|50.5039833291|-18.3165220799|49.7967404580|12.2702151105|12.7998619515
935,VALID_CAMPAIGN,MICRO_MOTION,-2227772883530219496,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,7,true,true,1.18313561410,false,false,false,false,0,5.18362495515,64000,-0.305524602963|0.809922456459|-2.67428074637|-1.78285383091|-0.561431700589|0.904200381347|-1.48477466992|-0.880816618182|-0.516627397473|-0.193098676166
935,VALID_CAMPAIGN,MICRO_MOTION,-2227772883530219496,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,2,true,false,1.98206466463e-08,false,true,false,true,0,NaN,5625,25.0776202034|-31.3030842549|25.2870881060|18.5623417222|-12.7872128489|50.5039795725|-18.3165337745|49.7967520993|12.2702232479|12.7998552146
936,VALID_CAMPAIGN,UNIFORM,-4933839523807688787,10,REVOLUTE_ONLY,-0.141841438548,-0.117973966095,1.10540098490,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,51,true,true,0.266188273579,false,false,false,false,4,5.07806700583,501875,-0.833480300531|0.698299679518|-2.67428074637|-1.27557708400|-0.265879296261|0.930394071975|-0.511859778548|-0.168775272743|-0.583566430304|-0.209030959064
936,VALID_CAMPAIGN,UNIFORM,-4933839523807688787,10,REVOLUTE_ONLY,-0.141841438548,-0.117973966095,1.10540098490,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,13,true,false,1.29182482788e-07,false,true,false,true,0,NaN,43167,25.9981318028|-34.2960557618|26.4891989678|12.2383135185|-32.2075748025|57.6003152713|19.3860679840|16.1288363151|-9.87434484284|32.7990576879
937,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-6774449587256525586,10,REVOLUTE_ONLY,-0.504518894119,0.0429907829847,0.0512523729666,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,20,true,true,2.62669288339e-08,false,false,false,false,0,4.53857317963,193333,-0.976944521334|0.674437996066|-2.14930450463|-1.05241698347|-0.238730906171|0.943410586047|-0.386635828200|-0.0806973284311|-0.593246928819|-0.214193094867
937,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-6774449587256525586,10,REVOLUTE_ONLY,-0.504518894119,0.0429907829847,0.0512523729666,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,9,true,false,8.02570908599e-08,false,true,false,true,0,NaN,29833,22.2579720721|-33.1751319094|28.2941520667|10.5251277490|-35.2293677305|62.3228477068|21.9459529769|14.4057652494|-12.7350284763|39.6416952194
938,VALID_CAMPAIGN,NEAR_SINGULARITY,-8522198111342846517,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,141,true,true,0.794247910019,false,false,false,false,0,4.52832529958,1338250,-0.133397704994|-2.37713844122|-2.67428074637|-0.878042188484|0.746038149826|0.0439403804678|0.282086246008|-0.0448117127153|-0.181939243488|0.0104217461108
938,VALID_CAMPAIGN,NEAR_SINGULARITY,-8522198111342846517,10,REVOLUTE_ONLY,2.05791999827,-0.119999938915,0.360000038036,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,18,true,false,5.78299255037e-07,false,true,false,true,0,NaN,59750,18.7938560474|-37.6123821986|31.5740411207|5.98951780026|-31.3323422781|62.6992608797|19.3897231424|12.0932704317|-12.5378237235|37.5989065537
939,VALID_CAMPAIGN,MICRO_MOTION,-40434906458732649,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,7,true,true,0.870432523886,false,false,false,false,0,24.0516418521,63417,-0.0734884896018|-2.37713844122|-2.67428074637|-0.785133673819|0.687217953141|0.0143487518500|0.279627818565|-0.0696450971984|-0.168627552234|0.0155082579480
939,VALID_CAMPAIGN,MICRO_MOTION,-40434906458732649,10,REVOLUTE_ONLY,2.05791998096,-0.119999328068,0.360000418397,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,9.24928460956e-07,false,true,false,true,0,NaN,917,18.7938560474|-37.6123821986|31.5740411207|5.98951780026|-31.3323422781|62.6992608797|19.3897231424|12.0932704317|-12.5378237235|37.5989065537
940,VALID_CAMPAIGN,UNIFORM,2711562758492712541,10,REVOLUTE_ONLY,0.851584108840,0.366952912052,0.288799630251,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,34,true,true,1.39553522222e-08,false,false,false,false,0,22.7875226478,337958,-0.974910697535|-1.30560837418|-2.55253977462|-1.13530571696|0.501040879664|-0.227009476570|0.243013812754|-0.0391563287705|-0.376023449495|-0.0917858387719
940,VALID_CAMPAIGN,UNIFORM,2711562758492712541,10,REVOLUTE_ONLY,0.851584108840,0.366952912052,0.288799630251,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,7,true,false,2.77212747918e-07,false,true,false,true,0,NaN,22125,20.0119476239|-38.6775609620|32.7077754146|3.26279746272|-19.8355273906|47.2621332025|39.7950256902|-8.57036024140|-5.51235276801|33.5192471821
