schemaVersion,globalRowIndex,batchId,baseRandomSeed,robotRandomSeed,randomProtocol,robotId,robotName,jointCount,jointTypes,dhThetaRad,dhDMeters,dhAMeters,dhAlphaRad,jointMinValues,jointMaxValues,jointHomeValues,ikMaxIterations,ikToleranceMeters,ikDamping,ikMaxStep,metricNumericalEpsilon,metricNearSuccessErrorMeters,metricCloseMissErrorMeters,metricStalledImprovementRatioEpsilon,metricJointLimitMarginRatio,metricEasySeedDistanceUpperMeters,metricMediumSeedDistanceUpperMeters,metricHardSeedDistanceUpperMeters,metricLogConditionNumberCap,sampleIndex,targetClass,targetSamplingStrategy,targetSourceJointValues,seedJointValues,targetX,targetY,targetZ,solutionJointValues,solverAccepted,acceptanceClass,status,detailCode,converged,finalError,iterations,initialError,improvement,improvementRatio,progressClass,seedDistanceBucket,iterationSaturationRatio,jointDeltaNorm,maxSingleJointMovement,seedMinNormalizedLimitMargin,seedConditionNumber,seedLogConditionNumber,normalizedJointTravelRms,finalMinNormalizedLimitMargin,backtrackingRetryCount,solveDurationNanos,nearLimitJointCount,nearLimitJointNames,jointLimitPressureRatio
6,3157,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,157,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.330364637844;0.335869675874;0.299133711942;0.441443751096,0.388536640546;0.0220817163499;0.236907920759;0.274577807727,0.220000000000,-0.299133711942,1.10767806481,0.450000000000;0.207585290213;0.299133711942;0.450000000000,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,9.27746006507e-05,86,0.427039816735,0.426947042135,0.999782749531,SOLVED,MEDIUM,0.107500000000,0.269878333887,0.185503573863,0.00484120081375,Infinity,12.0000000000,0.313812016148,0.00000000000,0,125709,2,J1;J4,0.500000000000
6,3158,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,158,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,0.357073707594;0.302103935379;0.0967553648380;0.330742521575,-0.958535895898,-0.632237201352,1.46948575905,0.450000000000;0.450000000000;0.450000000000;0.450000000000,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,1.19851328824,116,1.38046036328,0.181947075037,0.131801737940,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.145000000000,0.411719152070,0.353244635162,0.178500848460,Infinity,12.0000000000,0.478743200082,0.00000000000,0,170500,4,J1;J2;J3;J4,1.00000000000
6,3159,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,159,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.209251294511;0.152627934472;0.154297750317;0.0293709998543,0.125876941194;0.219862040613;0.223436971129;0.267411513392,0.220000000000,-0.154297750317,0.391250228838,0.0519177716495;0.145902871068;0.154381339272;0.193452343848,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,8.66315626260e-05,36,0.232421944028,0.232335312465,0.999627265993,SOLVED,MEDIUM,0.0450000000000,0.145528542116,0.0739591695446,0.246225444638,Infinity,12.0000000000,0.169219235018,0.0742273759292,0,58083,0,,0.00000000000
6,3160,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,160,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,0.394069832909;0.370550792400;0.289283202167;0.366154580827,1.82683516345,0.342655806196,0.703145906882,0.251543159119;0.228024118610;0.0200000000000;0.223627907034,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,1.64725179578,316,1.77880099235,0.131549196568,0.0739538583201,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.395000000000,0.365314934263,0.269283202167,0.130070156025,Infinity,12.0000000000,0.424784807283,0.00000000000,0,463708,1,J3,0.250000000000
6,3161,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,161,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.410701430907;0.158393483045;0.0440255769256;0.114306512309,0.309095048831;0.153088559906;0.320939104629;0.421027085276,0.220000000000,-0.0440255769256,0.683401426260,0.242492092504;0.0864856035785;0.0440467647521;0.354424128948,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,2.11915787760e-05,73,0.341474516332,0.341453324753,0.999937940966,SOLVED,MEDIUM,0.0912500000000,0.299962046361,0.276892339877,0.0673788714523,Infinity,12.0000000000,0.348793077163,0.0559227087258,0,111875,0,,0.00000000000
6,3162,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,162,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.395502539366;0.0305539342164;0.313331012395;0.116237674692,0.0261028025387;0.0339735123029;0.218518702668;0.388922067724,0.220000000000,-0.313331012395,0.542294148275,0.0572003020621;0.0650710118264;0.313278192305;0.420019567248,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,5.29210367209e-05,28,0.133016818392,0.132963897356,0.999602147778,SOLVED,MEDIUM,0.0350000000000,0.108997817896,0.0947594896373,0.0141925640435,Infinity,12.0000000000,0.126741648717,0.0697219366336,0,43916,0,,0.00000000000
6,3163,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,163,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.195102351979;0.356531011375;0.412425740427;0.156662902352,0.0676767308780;0.147952920416;0.208648910777;0.442720034059,0.220000000000,-0.412425740427,0.708296265706,0.0889833326493;0.169259522187;0.412420964226;0.450000000000,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,5.36239966991e-05,52,0.209808620392,0.209754996395,0.999744414712,SOLVED,MEDIUM,0.0650000000000,0.206116448225,0.203772053449,0.0169301533503,Infinity,12.0000000000,0.239670288634,0.00000000000,0,76791,1,J4,0.250000000000
6,3164,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,164,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.337792879720;0.300907583192;0.0637745718424;0.435870693554,0.143467276163;0.336493197187;0.291692449000;0.0643038702474,0.220000000000,-0.0637745718424,1.07457115647,0.351823816685;0.450000000000;0.0637750906016;0.272660410769,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,8.69305599948e-05,104,0.577210424804,0.577123494244,0.999849395374,SOLVED,HARD,0.130000000000,0.389429085329,0.227917358398,0.103032256389,Infinity,12.0000000000,0.452824517825,0.00000000000,0,157875,1,J2,0.250000000000
6,3165,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,165,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,0.365152537005;0.187202105862;0.163169608521;0.218727036228,-1.21557273173,0.733935560578,1.78607898013,0.450000000000;0.450000000000;0.0200000000000;0.450000000000,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,1.67912262045,142,1.97379995785,0.294677337403,0.149294428866,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.177500000000,0.387616493091,0.262797894138,0.197319681384,Infinity,12.0000000000,0.450716852431,0.00000000000,0,205500,4,J1;J2;J3;J4,1.00000000000
6,3166,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,166,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.0729905287298;0.445337216848;0.253209123969;0.0241826797916,0.355070369743;0.186094041086;0.293595007566;0.303407904204,0.220000000000,-0.253209123969,0.542510425369,0.254389866511;0.0854135378538;0.253244307411;0.202727400973,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,4.06597801145e-05,44,0.304749741233,0.304709081453,0.999866579771,SOLVED,MEDIUM,0.0550000000000,0.178991257318,0.100680503233,0.220766581993,Infinity,12.0000000000,0.208129368974,0.152124506637,0,68666,0,,0.00000000000
6,3167,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,167,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.304882803732;0.395955818032;0.248730827799;0.123793501771,0.132593509689;0.0802686045559;0.235805796596;0.238854798078,0.220000000000,-0.248730827799,0.824632123535,0.256871558707;0.204546653573;0.248708659247;0.363132847096,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,8.40407203119e-05,52,0.373139131136,0.373055090416,0.999774773769,SOLVED,MEDIUM,0.0650000000000,0.215642259929,0.124278049018,0.140159545479,Infinity,12.0000000000,0.250746813871,0.202016634661,0,80709,0,,0.00000000000
6,3168,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,168,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,0.326663051978;0.270852185456;0.397929479085;0.0631068340607,0.929564931635,0.421025991354,1.58878719755,0.450000000000;0.450000000000;0.0200000000000;0.450000000000,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.868910607007,223,1.42676590792,0.557855300909,0.390992872632,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.278750000000,0.582943355066,0.386893165939,0.100248451304,Infinity,12.0000000000,0.677841110542,0.00000000000,0,334750,4,J1;J2;J3;J4,1.00000000000
6,3169,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,169,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.0674939235229;0.382673402428;0.161253374330;0.0884428058654,0.214904645532;0.423723026801;0.228207315087;0.285807719589,0.220000000000,-0.161253374330,0.538610131816,0.0862977132735;0.295116094542;0.161270769539;0.157200787330,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,1.79586909412e-05,57,0.391591574882,0.391573616191,0.999954139231,SOLVED,MEDIUM,0.0712500000000,0.232593487022,0.128606932259,0.0611092399978,Infinity,12.0000000000,0.270457543049,0.154180728543,0,91541,0,,0.00000000000
6,3170,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,170,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.222863472565;0.0532580758182;0.409209097106;0.178108071361,0.0677580304436;0.435212147681;0.144699444547;0.344456586679,0.220000000000,-0.409209097106,0.454229619744,0.0200000000000;0.262518967615;0.409208838600;0.171763406612,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,5.27551162497e-05,98,0.473887487892,0.473834732775,0.999888675862,SOLVED,MEDIUM,0.122500000000,0.363169268933,0.264509394053,0.0343903542299,Infinity,12.0000000000,0.422289847597,0.00000000000,0,148042,1,J1,0.250000000000
6,3171,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,171,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,0.373978409660;0.413801880325;0.420065240844;0.0649305193620,0.0670997162100,-0.895899600237,1.71867406153,0.450000000000;0.450000000000;0.450000000000;0.450000000000,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.598435889562,201,0.999844582166,0.401408692603,0.401471088370,IMPROVED_BUT_NOT_ENOUGH,HARD,0.251250000000,0.395302644553,0.385069480638,0.0696157189667,Infinity,12.0000000000,0.459654237852,0.00000000000,0,257542,4,J1;J2;J3;J4,1.00000000000
6,3172,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,172,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.196799206015;0.444617745961;0.388076585868;0.170762094696,0.419629898996;0.0442233117582;0.298482027541;0.322644271824,0.220000000000,-0.388076585868,0.812179046672,0.428190333104;0.0527837458665;0.388049543829;0.331204705932,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,2.70433059763e-05,24,0.0932026159296,0.0931755726236,0.999709843917,SOLVED,EASY,0.0300000000000,0.0907864696434,0.0895675162877,0.0563332831587,Infinity,12.0000000000,0.105565662376,0.0507201555718,0,39459,0,,0.00000000000
6,3173,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,173,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.267716042506;0.0574020772981;0.442731470954;0.442971526158,0.386705983366;0.0663873008567;0.186621775750;0.302629035423,0.220000000000,-0.442731470954,0.768089645962,0.390828344397;0.0705096618886;0.442652047162;0.306751396455,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,7.94241642470e-05,62,0.256408125335,0.256328701170,0.999690243185,SOLVED,MEDIUM,0.0775000000000,0.256129813690,0.256030271412,0.107877443853,Infinity,12.0000000000,0.297825364755,0.0170882624136,0,96750,1,J3,0.250000000000
6,3174,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,174,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,0.181254513196;0.118708854917;0.0255349932610;0.375195217150,-0.900395597240,0.982385232773,-1.64118418756,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,2.27026211905,158,2.76344591363,0.493183794581,0.178466961176,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.197500000000,0.402418606058,0.355195217150,0.0128720773511,Infinity,12.0000000000,0.467928611695,0.00000000000,0,218500,4,J1;J2;J3;J4,1.00000000000
6,3175,batch-2,2604,6113797948018490586,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,175,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,0.144776907449;0.379001680894;0.407469732727;0.265992473330,-1.05807875728,-1.53604684387,-0.0162296338187,0.0200000000000;0.0200000000000;0.450000000000;0.0200000000000,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,1.67892644686,473,1.88595035108,0.207023904221,0.109771661859,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.591250000000,0.454722557266,0.359001680894,0.0989075983088,Infinity,12.0000000000,0.528747159612,0.00000000000,0,673458,4,J1;J2;J3;J4,1.00000000000
