schemaVersion,globalRowIndex,batchId,baseRandomSeed,robotRandomSeed,randomProtocol,robotId,robotName,jointCount,jointTypes,dhThetaRad,dhDMeters,dhAMeters,dhAlphaRad,jointMinValues,jointMaxValues,jointHomeValues,ikMaxIterations,ikToleranceMeters,ikDamping,ikMaxStep,metricNumericalEpsilon,metricNearSuccessErrorMeters,metricCloseMissErrorMeters,metricStalledImprovementRatioEpsilon,metricJointLimitMarginRatio,metricEasySeedDistanceUpperMeters,metricMediumSeedDistanceUpperMeters,metricHardSeedDistanceUpperMeters,metricLogConditionNumberCap,sampleIndex,targetClass,targetSamplingStrategy,targetSourceJointValues,seedJointValues,targetX,targetY,targetZ,solutionJointValues,solverAccepted,acceptanceClass,status,detailCode,converged,finalError,iterations,initialError,improvement,improvementRatio,progressClass,seedDistanceBucket,iterationSaturationRatio,jointDeltaNorm,maxSingleJointMovement,seedMinNormalizedLimitMargin,seedConditionNumber,seedLogConditionNumber,normalizedJointTravelRms,finalMinNormalizedLimitMargin,backtrackingRetryCount,solveDurationNanos,nearLimitJointCount,nearLimitJointNames,jointLimitPressureRatio
6,6821,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,71,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,0.320744726917;0.140168097034;0.259551130596;0.0724441517356,1.20770114475,0.119781648231,-1.97112680258,0.0200000000000;0.0200000000000;0.140401041083;0.0200000000000,false,REJECTED,MAX_ITERATIONS_REACHED,CRITICAL_SINGULARITY_DAMPED,false,2.27348293843,120,2.71880229220,0.445319353766,0.163792474004,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,0.349048557074,0.300744726917,0.121963143571,Infinity,12.0000000000,0.405870415203,0.00000000000,0,269042,3,J1;J2;J4,0.750000000000
6,6822,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,72,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.203144554525;0.368880892146;0.425068684778;0.297348981325,0.268482663288;0.269355547620;0.170281971594;0.126687155211,0.220000000000,-0.425068684778,0.869374427996,0.336765683831;0.337638568163;0.424982022048;0.194970175754,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,8.66627301208e-05,61,0.326924161492,0.326837498762,0.999734914881,SOLVED,MEDIUM,0.508333333333,0.280819921631,0.254700050454,0.248109663282,Infinity,12.0000000000,0.326534792594,0.0581813440740,0,174166,0,,0.00000000000
6,6823,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,73,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.0645249782086;0.342185083187;0.268702730254;0.190981841075,0.147898205803;0.386773333947;0.225081855291;0.307911837293,0.220000000000,-0.268702730254,0.597691902470,0.0662677250725;0.305142853217;0.268608687472;0.226281356563,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,9.40427872092e-05,44,0.248746085498,0.248652042711,0.999621932594,SOLVED,MEDIUM,0.366666666667,0.147936443355,0.0816304807309,0.147038758264,Infinity,12.0000000000,0.172019120180,0.107599360634,0,124667,0,,0.00000000000
6,6824,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,74,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,0.331647316230;0.259532078350;0.143341499907;0.178454484774,-1.28296984866,0.403454646250,-1.98245040513,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,2.57096010487,94,3.18306020998,0.612100105108,0.192299254406,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.783333333333,0.441384883765,0.311647316230,0.275238799465,Infinity,12.0000000000,0.513238236937,0.00000000000,0,209958,4,J1;J2;J3;J4,1.00000000000
6,6825,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,75,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.377688215003;0.239149655070;0.406719185640;0.392477256779,0.370008729647;0.0324356700580;0.439830573060;0.277619607111,0.220000000000,-0.406719185640,1.00931512685,0.450000000000;0.157058032672;0.406802774302;0.402241969725,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,8.49459447832e-05,47,0.330911867455,0.330826921510,0.999743297376,SOLVED,MEDIUM,0.391666666667,0.196343844697,0.124622362614,0.0236498300930,Infinity,12.0000000000,0.228306796160,0.00000000000,0,129250,1,J1,0.250000000000
6,6826,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,76,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,0.315510373751;0.191795166228;0.174361322454;0.0677523658208,-0.711783630212,-1.46544282099,1.02233628233,0.450000000000;0.335263190516;0.450000000000;0.211220390109,false,REJECTED,MAX_ITERATIONS_REACHED,CRITICAL_SINGULARITY_DAMPED,false,1.37840967002,120,1.65383497227,0.275425302246,0.166537355216,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,0.367736710316,0.275638677546,0.111052013537,Infinity,12.0000000000,0.427600825949,0.00000000000,0,314958,2,J1;J3,0.500000000000
6,6827,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,77,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.234646854217;0.0248181244079;0.283183880552;0.227911298446,0.126238350974;0.439719159396;0.0384168058749;0.103345064234,0.220000000000,-0.283183880552,0.487376277070,0.0655962518972;0.379077060319;0.283089315930;0.0427029651571,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,9.45646219176e-05,59,0.304972291496,0.304877726874,0.999689923890,SOLVED,MEDIUM,0.491666666667,0.266264961491,0.244672510055,0.0239089316372,Infinity,12.0000000000,0.309610420339,0.0527975933887,0,150042,0,,0.00000000000
6,6828,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,78,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,0.341500072664;0.354982400866;0.214608248178;0.0940949024549,0.415022195289,0.0425885419106,2.81829920696,0.450000000000;0.450000000000;0.106636062485;0.450000000000,false,REJECTED,MAX_ITERATIONS_REACHED,CRITICAL_SINGULARITY_DAMPED,false,1.48869211067,120,2.05325100007,0.564558889403,0.274958536186,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,0.398907269574,0.355905097545,0.172313726639,Infinity,12.0000000000,0.463845662295,0.00000000000,0,318334,3,J1;J2;J4,0.750000000000
6,6829,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,79,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.102873661973;0.0976839888573;0.273177234742;0.200817192808,0.405935532877;0.279503384935;0.0635603026665;0.0243441836253,0.220000000000,-0.273177234742,0.401374843638,0.253904120960;0.127471973016;0.273090208770;0.0200000000000,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,8.70349539693e-05,65,0.372900672689,0.372813637735,0.999766600169,SOLVED,MEDIUM,0.541666666667,0.300247820813,0.209529906103,0.0101027526169,Infinity,12.0000000000,0.349125373038,0.00000000000,0,178042,1,J4,0.250000000000
6,6830,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,80,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.277670520963;0.273042515052;0.363455607754;0.387324753160,0.445835135433;0.0760379872686;0.189558848412;0.358690700654,0.220000000000,-0.363455607754,0.938037789174,0.450000000000;0.102692366789;0.363357644526;0.385345080174,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,9.79638255194e-05,50,0.183148408829,0.183050445004,0.999465112331,SOLVED,MEDIUM,0.416666666667,0.177888390635,0.173798796114,0.00968573155214,Infinity,12.0000000000,0.206846965855,0.00000000000,0,120042,1,J1,0.250000000000
6,6831,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,81,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,0.160233020195;0.0233999929169;0.0380357068493;0.402566665676,-0.672710735509,-1.27764631345,1.19325846994,0.411162624579;0.274329597303;0.450000000000;0.450000000000,false,REJECTED,MAX_ITERATIONS_REACHED,CRITICAL_SINGULARITY_DAMPED,false,1.21871564234,120,1.64380269169,0.425087049352,0.258599801242,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,0.545798344401,0.411964293151,0.00790696027190,Infinity,12.0000000000,0.634649237675,0.00000000000,0,302041,2,J3;J4,0.500000000000
6,6832,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,82,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.441368423410;0.0516135146449;0.0574314993361;0.192287580005,0.239275470211;0.0669204082538;0.186668574702;0.131853845515,0.220000000000,-0.0574314993361,0.685269518061,0.321682067510;0.149327005553;0.0575287530090;0.214260442815,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,9.72536729445e-05,52,0.278962091035,0.278864837362,0.999651373158,SOLVED,MEDIUM,0.433333333333,0.192482818408,0.129139821693,0.109117228497,Infinity,12.0000000000,0.223817230707,0.0872761697885,0,130125,0,,0.00000000000
6,6833,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,83,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.394003659666;0.212405201824;0.363569414849;0.144909096411,0.432161875142;0.140940765599;0.370114916758;0.165294293415,0.220000000000,-0.363569414849,0.751317957901,0.436468813393;0.145247703850;0.363663582224;0.169601231665,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,9.41676075074e-05,26,0.0144843518962,0.0143901842887,0.993498666134,SOLVED,EASY,0.216666666667,0.00986249808847,0.00645133453357,0.0414840112976,Infinity,12.0000000000,0.0114680210331,0.0314678758313,0,78833,1,J1,0.250000000000
6,6834,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,84,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.388672600655;0.332904511014;0.0983867217425;0.251799928837,0.305005016615;0.0878583682003;0.130203749501;0.0981866972076,0.220000000000,-0.0983867217425,0.973377040506,0.450000000000;0.256514265734;0.0984814703514;0.266842594742,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,9.68737967229e-05,53,0.483375235335,0.483278361538,0.999799588829,SOLVED,MEDIUM,0.441666666667,0.280926096594,0.168655897535,0.157810158605,Infinity,12.0000000000,0.326658251853,0.00000000000,0,145209,1,J1,0.250000000000
6,6835,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,85,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,0.0802764642295;0.330408885228;0.0992448665116;0.155674792771,-0.437336112683,-2.41937696057,1.04652523245,0.213556044863;0.450000000000;0.450000000000;0.288954373405,false,REJECTED,MAX_ITERATIONS_REACHED,CRITICAL_SINGULARITY_DAMPED,false,2.07831065126,120,2.45879283649,0.380482185231,0.154743490214,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,0.415762061315,0.350755133488,0.140177823790,Infinity,12.0000000000,0.483444257343,0.00000000000,0,277667,2,J2;J3,0.500000000000
6,6836,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,86,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.174175239157;0.284370385353;0.393665791572;0.0685842204442,0.173706516894;0.149887267689;0.225095661719;0.375002713348,0.220000000000,-0.393665791572,0.527129844954,0.116550966082;0.0927317168778;0.393580291661;0.317847162536,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,8.54999106445e-05,53,0.240451038181,0.240365538270,0.999644418626,SOLVED,MEDIUM,0.441666666667,0.195415816895,0.168484629943,0.174412294539,Infinity,12.0000000000,0.227227694064,0.131208624043,0,132250,0,,0.00000000000
6,6837,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,87,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.272892470812;0.433277171950;0.416156414221;0.326333058204,0.0940070352057;0.148597860075;0.388668918317;0.0248349643509,0.220000000000,-0.416156414221,1.03250270097,0.349027844105;0.403618668975;0.416059743284;0.279855773250,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,9.66718260832e-05,66,0.765556473176,0.765459801350,0.999873723455,SOLVED,HARD,0.550000000000,0.442557449613,0.255020808900,0.0112441031416,Infinity,12.0000000000,0.514601685596,0.0789308295717,0,190209,0,,0.00000000000
6,6838,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,88,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,0.422404603243;0.250919982624;0.133842948080;0.149277140125,0.0311493667548,0.598923386383,2.18802163324,0.450000000000;0.450000000000;0.0200000000000;0.450000000000,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,1.05877805874,60,1.56108378562,0.502305726876,0.321767307754,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.500000000000,0.379194955820,0.300722859875,0.0641753412942,Infinity,12.0000000000,0.440924367233,0.00000000000,0,220791,4,J1;J2;J3;J4,1.00000000000
6,6839,batch-7,2604,1248857033457052544,rkl-splitmix64-seed-v1,preset-04-prismatic,4-Link Prismatic Example,4,PRISMATIC;PRISMATIC;PRISMATIC;PRISMATIC,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.100000000000;0.0400000000000;0.0400000000000;0.0400000000000,0.00000000000;1.57079632679;-1.57079632679;0.00000000000,0.0200000000000;0.0200000000000;0.0200000000000;0.0200000000000,0.450000000000;0.450000000000;0.450000000000;0.450000000000,0.235000000000;0.235000000000;0.235000000000;0.235000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,89,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.0576065158985;0.281719888852;0.157956585857;0.402701832313,0.0435191378052;0.181156584327;0.327609902154;0.0855621488596,0.220000000000,-0.157956585857,0.742028237063,0.187449259218;0.325086705740;0.158050420562;0.229492270272,true,UNCERTAIN,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,true,9.38347052349e-05,63,0.463923666095,0.463829831389,0.999797736757,SOLVED,MEDIUM,0.525000000000,0.301493046930,0.169559481592,0.0546956693143,Infinity,12.0000000000,0.350573310384,0.290496033163,0,304666,0,,0.00000000000
